,MejorEval,SolActiva
43121,13.507523366666666,82.66039636666666
43122,13.507523366666666,82.39959236666667
43123,13.507523366666666,81.87930386666666
43124,13.507523366666666,82.80943516666666
43125,13.507523366666666,82.60560919999998
43126,13.507523366666666,82.23476503333333
43127,13.507523366666666,84.00797566666667
43128,13.507523366666666,82.90781853333333
43129,13.507523366666666,82.1685815
43130,13.507523366666666,81.78830023333332
43131,13.507523366666666,81.15003863333331
43132,13.507523366666666,81.20945359999999
43133,13.507523366666666,81.3415657
43134,13.507523366666666,82.23048866666666
43135,13.507523366666666,83.12086479999999
43136,13.507523366666666,83.51610763333332
43137,13.507523366666666,83.29926106666667
43138,13.507523366666666,83.8619103
43139,13.507523366666666,84.40093726666669
43140,13.507523366666666,83.46543399999999
43141,13.507523366666666,83.46875803333334
43142,13.507523366666666,82.53619050000002
43143,13.507523366666666,82.36243413333334
43144,13.507523366666666,83.11774133333331
43145,13.507523366666666,83.32017896666666
43146,13.507523366666666,83.99153523333331
43147,13.507523366666666,83.17727570000001
43148,13.507523366666666,82.42862360000001
43149,13.507523366666666,81.74861496666668
43150,13.507523366666666,82.30408223333333
43151,13.507523366666666,82.79622006666668
43152,13.507523366666666,82.99491300000001
43153,13.507523366666666,83.72597083333334
43154,13.507523366666666,82.81267423333331
43155,13.507523366666666,83.60039080000001
43156,13.507523366666666,83.87331003333334
43157,13.507523366666666,83.7589531
43158,13.507523366666666,82.2833209
43159,13.507523366666666,81.79187499999999
43160,13.507523366666666,81.76837123333331
43161,13.507523366666666,81.61191626666665
43162,13.507523366666666,82.17954719999999
43163,13.507523366666666,81.55812036666664
43164,13.507523366666666,82.57039763333334
43165,13.507523366666666,83.04786106666666
43166,13.507523366666666,82.98621406666665
43167,13.507523366666666,83.80891096666666
43168,13.507523366666666,84.36659606666666
43169,13.507523366666666,84.92019323333332
43170,13.507523366666666,86.22582426666668
43171,13.507523366666666,84.92404619999999
43172,13.507523366666666,84.30804289999999
43173,13.507523366666666,83.60599446666667
43174,13.507523366666666,83.22556836666669
43175,13.507523366666666,83.76799266666669
43176,13.507523366666666,84.46783786666668
43177,13.507523366666666,84.05933786666667
43178,13.507523366666666,83.1886286
43179,13.507523366666666,81.92070066666666
43180,13.507523366666666,80.96129973333332
43181,13.507523366666666,79.15542499999998
43182,13.507523366666666,80.57097066666665
43183,13.507523366666666,81.35011140000002
43184,13.507523366666666,80.95796210000002
43185,13.507523366666666,81.106154
43186,13.507523366666666,81.16856113333331
43187,13.507523366666666,80.77268673333334
43188,13.507523366666666,80.07163443333334
43189,13.507523366666666,79.97758939999999
43190,13.507523366666666,80.6125803
43191,13.507523366666666,80.36890123333335
43192,13.507523366666666,79.5790386
43193,13.507523366666666,79.04150050000001
43194,13.507523366666666,79.15444373333334
43195,13.507523366666666,78.72434783333333
43196,13.507523366666666,78.06997520000002
43197,13.507523366666666,78.49629553333332
43198,13.507523366666666,80.72829113333334
43199,13.507523366666666,81.90428196666667
43200,13.507523366666666,81.64141466666665
43201,13.507523366666666,82.243568
43202,13.507523366666666,81.02294693333333
43203,13.507523366666666,81.64468553333333
43204,13.507523366666666,82.48828673333333
43205,13.507523366666666,82.41380936666663
43206,13.507523366666666,81.7692963
43207,13.507523366666666,81.43844443333334
43208,13.507523366666666,80.93132116666666
43209,13.507523366666666,80.60604873333332
43210,13.507523366666666,79.81227616666666
43211,13.507523366666666,80.52124586666669
43212,13.507523366666666,80.7746073
43213,13.507523366666666,81.42181796666667
43214,13.507523366666666,81.1371127
43215,13.507523366666666,81.13649720000002
43216,13.507523366666666,82.26272996666668
43217,13.507523366666666,81.87177670000001
43218,13.507523366666666,81.32061023333333
43219,13.507523366666666,81.04251599999999
43220,13.507523366666666,79.78420943333336
43221,13.507523366666666,80.96803253333334
43222,13.507523366666666,81.62490613333334
43223,13.507523366666666,81.5773001
43224,13.507523366666666,80.60049593333333
43225,13.507523366666666,81.2659619666667
43226,13.507523366666666,81.49814153333334
43227,13.507523366666666,81.81144726666666
43228,13.507523366666666,82.58545573333335
43229,13.507523366666666,83.67505273333335
43230,13.507523366666666,82.8162531
43231,13.507523366666666,82.68976926666667
43232,13.507523366666666,82.93978396666667
43233,13.507523366666666,83.25452913333332
43234,13.507523366666666,85.70884619999998
43235,13.507523366666666,86.69290816666667
43236,13.507523366666666,86.97502809999999
43237,13.507523366666666,86.92158306666668
43238,13.507523366666666,85.66722173333332
43239,13.507523366666666,85.62652946666667
43240,13.507523366666666,85.52165046666666
43241,13.507523366666666,85.22511776666666
43242,13.507523366666666,84.8361918
43243,13.507523366666666,84.63930036666667
43244,13.507523366666666,84.31701483333335
43245,13.507523366666666,84.8749969
43246,13.507523366666666,85.03602923333332
43247,13.507523366666666,84.88896730000002
43248,13.507523366666666,84.07383353333333
43249,13.507523366666666,84.01502030000002
43250,13.507523366666666,83.87752866666666
43251,13.507523366666666,83.37558976666668
43252,13.507523366666666,82.83199943333332
43253,13.507523366666666,82.67134460000001
43254,13.507523366666666,81.66975836666668
43255,13.507523366666666,80.32568286666668
43256,13.507523366666666,79.81651706666668
43257,13.507523366666666,78.90484166666666
43258,13.507523366666666,79.15909856666666
43259,13.507523366666666,79.72149906666665
43260,13.507523366666666,80.22207519999999
43261,13.507523366666666,80.15626829999998
43262,13.507523366666666,80.68405286666668
43263,13.507523366666666,80.62527300000002
43264,13.507523366666666,80.55142053333333
43265,13.507523366666666,80.36588493333332
43266,13.507523366666666,80.53962363333332
43267,13.507523366666666,79.41361663333335
43268,13.507523366666666,80.5025681
43269,13.507523366666666,81.12732656666667
43270,13.507523366666666,81.12312563333333
43271,13.507523366666666,81.42172493333332
43272,13.507523366666666,82.3245207333333
43273,13.507523366666666,81.86042736666668
43274,13.507523366666666,82.14955476666667
43275,13.507523366666666,81.39288706666669
43276,13.507523366666666,82.17170886666668
43277,13.507523366666666,82.13374816666666
43278,13.507523366666666,82.13780043333333
43279,13.507523366666666,81.2849461333333
43280,13.507523366666666,83.19949663333335
43281,13.507523366666666,82.49861973333331
43282,13.507523366666666,82.44663963333332
43283,13.507523366666666,81.78606333333333
43284,13.507523366666666,80.87086986666665
43285,13.507523366666666,81.59043009999998
43286,13.507523366666666,81.86163633333332
43287,13.507523366666666,81.80535333333333
43288,13.507523366666666,82.29597086666668
43289,13.507523366666666,83.17072983333334
43290,13.507523366666666,83.23676740000002
43291,13.507523366666666,82.95740686666667
43292,13.507523366666666,83.11918333333332
43293,13.507523366666666,83.34177756666666
43294,13.507523366666666,83.47345763333334
43295,13.507523366666666,84.43454486666668
43296,13.507523366666666,83.64403166666668
43297,13.507523366666666,83.8530926
43298,13.507523366666666,83.9317651666667
43299,13.507523366666666,83.1943425
43300,13.507523366666666,84.1788018
43301,13.507523366666666,84.76104776666665
43302,13.507523366666666,84.67706616666666
43303,13.507523366666666,85.46003429999998
43304,13.507523366666666,85.2187742
43305,13.507523366666666,85.16579736666668
43306,13.507523366666666,84.55597806666667
43307,13.507523366666666,84.78326006666666
43308,13.507523366666666,84.35741750000003
43309,13.507523366666666,84.67664056666669
43310,13.507523366666666,85.83828566666668
43311,13.507523366666666,85.26965023333334
43312,13.507523366666666,86.09261473333335
43313,13.507523366666666,86.1962141
43314,13.507523366666666,86.34174223333335
43315,13.507523366666666,86.77401000000003
43316,13.507523366666666,86.35791703333334
43317,13.507523366666666,84.8363876
43318,13.507523366666666,85.67289156666666
43319,13.507523366666666,85.61716566666665
43320,13.507523366666666,85.86724686666669
43321,13.507523366666666,85.8119232666667
43322,13.507523366666666,84.72025783333332
43323,13.507523366666666,85.10339726666665
43324,13.507523366666666,85.58348173333334
43325,13.507523366666666,86.38815473333332
43326,13.507523366666666,85.50279193333333
43327,13.507523366666666,86.92804203333331
43328,13.507523366666666,87.72466803333332
43329,13.507523366666666,85.87188556666669
43330,13.507523366666666,85.52495273333335
43331,13.507523366666666,84.32847506666668
43332,13.507523366666666,85.00706903333337
43333,13.507523366666666,84.94771243333335
43334,13.507523366666666,86.37628943333334
43335,13.507523366666666,86.00622923333331
43336,13.507523366666666,87.15872599999999
43337,13.507523366666666,86.44516133333333
43338,13.507523366666666,85.95153723333333
43339,13.507523366666666,86.59363233333332
43340,13.507523366666666,87.50136646666667
43341,13.507523366666666,89.24189196666667
43342,13.507523366666666,89.5542066
43343,13.507523366666666,90.32709763333332
43344,13.507523366666666,90.00724473333334
43345,13.507523366666666,88.7247038
43346,13.507523366666666,89.05145766666666
43347,13.507523366666666,89.00519296666666
43348,13.507523366666666,87.72840810000001
43349,13.507523366666666,87.63544086666666
43350,13.507523366666666,86.10000069999997
43351,13.507523366666666,85.62200276666665
43352,13.507523366666666,85.54636873333334
43353,13.507523366666666,85.60450990000002
43354,13.507523366666666,87.16004896666666
43355,13.507523366666666,86.50981429999999
43356,13.507523366666666,87.69029383333331
43357,13.507523366666666,86.61845003333335
43358,13.507523366666666,85.50477000000001
43359,13.507523366666666,87.10121616666667
43360,13.507523366666666,86.543085
43361,13.507523366666666,86.40481593333332
43362,13.507523366666666,88.69106903333333
43363,13.507523366666666,88.27290426666669
43364,13.507523366666666,86.66008053333331
43365,13.507523366666666,86.64170833333333
43366,13.507523366666666,84.53316106666666
43367,13.507523366666666,83.63191386666666
43368,13.507523366666666,81.87882319999999
43369,13.507523366666666,81.24061766666667
43370,13.507523366666666,82.63692173333334
43371,13.507523366666666,83.70624613333334
43372,13.507523366666666,82.43846943333332
43373,13.507523366666666,82.9345336
43374,13.507523366666666,80.79073186666668
43375,13.507523366666666,80.68672603333334
43376,13.507523366666666,79.83415813333333
43377,13.507523366666666,79.20503356666669
43378,13.507523366666666,78.80296766666669
43379,13.507523366666666,80.24244880000002
43380,13.507523366666666,83.04978530000001
43381,13.507523366666666,83.1664817
43382,13.507523366666666,83.26181353333335
43383,13.507523366666666,82.92190350000001
43384,13.507523366666666,82.94258683333334
43385,13.507523366666666,81.30399706666665
43386,13.507523366666666,82.19628613333334
43387,13.507523366666666,82.74433823333332
43388,13.507523366666666,82.86539723333331
43389,13.507523366666666,82.76841293333334
43390,13.507523366666666,81.61168266666667
43391,13.507523366666666,82.78005963333331
43392,13.507523366666666,83.08352443333332
43393,13.507523366666666,83.49761779999999
43394,13.507523366666666,83.29777119999999
43395,13.507523366666666,83.1427113
43396,13.507523366666666,82.59245250000001
43397,13.507523366666666,83.1037334333333
43398,13.507523366666666,83.35797123333333
43399,13.507523366666666,82.60246436666668
43400,13.507523366666666,82.14309159999998
43401,13.507523366666666,82.33644229999999
43402,13.507523366666666,82.68076296666665
43403,13.507523366666666,82.03887833333333
43404,13.507523366666666,82.77152196666665
43405,13.507523366666666,82.73556753333335
43406,13.507523366666666,81.6139882
43407,13.507523366666666,82.43993856666667
43408,13.507523366666666,83.62696410000002
43409,13.507523366666666,83.07474233333336
43410,13.507523366666666,83.72270756666668
43411,13.507523366666666,83.93740500000003
43412,13.507523366666666,84.3072392
43413,13.507523366666666,83.63748656666665
43414,13.507523366666666,83.76430716666667
43415,13.507523366666666,81.65199863333333
43416,13.507523366666666,81.78303986666667
43417,13.507523366666666,81.46278499999998
43418,13.507523366666666,82.0205131
43419,13.507523366666666,80.96420256666667
43420,13.507523366666666,81.6918389333333
43421,13.507523366666666,81.71893306666668
43422,13.507523366666666,82.62363563333332
43423,13.507523366666666,81.63366500000001
43424,13.507523366666666,81.02114950000002
43425,13.507523366666666,80.10081086666666
43426,13.507523366666666,80.69296593333334
43427,13.507523366666666,80.61375623333336
43428,13.507523366666666,81.53200810000003
43429,13.507523366666666,81.6923282
43430,13.507523366666666,82.11311973333332
43431,13.507523366666666,81.69605513333335
43432,13.507523366666666,81.69902126666665
43433,13.507523366666666,80.98857329999997
43434,13.507523366666666,81.58951486666666
43435,13.507523366666666,81.36339206666666
43436,13.507523366666666,81.84605003333333
43437,13.507523366666666,82.57244276666667
43438,13.507523366666666,83.57854983333333
43439,13.507523366666666,83.48859030000001
43440,13.507523366666666,84.51094606666669
43441,13.507523366666666,84.71187830000001
43442,13.507523366666666,84.49344009999999
43443,13.507523366666666,83.35308373333334
43444,13.507523366666666,83.6147025
43445,13.507523366666666,83.21202783333335
43446,13.507523366666666,82.98560846666666
43447,13.507523366666666,83.05255943333331
43448,13.507523366666666,83.61038046666665
43449,13.507523366666666,82.16994733333334
43450,13.507523366666666,81.77621586666669
43451,13.507523366666666,82.99473983333336
43452,13.507523366666666,81.18007863333334
43453,13.507523366666666,80.71941716666664
43454,13.507523366666666,79.74926879999998
43455,13.507523366666666,79.26516713333334
43456,13.507523366666666,79.48144333333335
43457,13.507523366666666,79.72906856666667
43458,13.507523366666666,80.21865410000001
43459,13.507523366666666,79.88923893333335
43460,13.507523366666666,80.16188693333335
43461,13.507523366666666,80.55926900000001
43462,13.507523366666666,80.96562726666667
43463,13.507523366666666,80.84127076666667
43464,13.507523366666666,81.08063793333332
43465,13.507523366666666,81.14369660000001
43466,13.507523366666666,80.683102
43467,13.507523366666666,80.3962858
43468,13.507523366666666,81.19198583333335
43469,13.507523366666666,80.74455943333335
43470,13.507523366666666,81.19599823333333
43471,13.507523366666666,80.15879126666668
43472,13.507523366666666,80.26835246666668
43473,13.507523366666666,80.18197256666667
43474,13.507523366666666,79.47487963333334
43475,13.507523366666666,80.14939033333332
43476,13.507523366666666,80.1344406
43477,13.507523366666666,80.31185663333333
43478,13.507523366666666,78.94222763333332
43479,13.507523366666666,80.31761073333332
43480,13.507523366666666,80.68369333333334
43481,13.507523366666666,81.2872204
43482,13.507523366666666,81.90334579999998
43483,13.507523366666666,80.58440003333334
43484,13.507523366666666,79.5878539
43485,13.507523366666666,79.96965456666668
43486,13.507523366666666,80.15284493333333
43487,13.507523366666666,80.56987796666667
43488,13.507523366666666,79.21484996666665
43489,13.507523366666666,79.77164846666666
43490,13.507523366666666,78.59498693333332
43491,13.507523366666666,78.70119956666667
43492,13.507523366666666,79.04891083333334
43493,13.507523366666666,79.02316443333333
43494,13.507523366666666,80.30981919999999
43495,13.507523366666666,81.62301763333335
43496,13.507523366666666,81.60890056666666
43497,13.507523366666666,81.86612693333333
43498,13.507523366666666,82.95697603333333
43499,13.507523366666666,83.38890260000001
43500,13.507523366666666,83.06308716666668
43501,13.507523366666666,82.13207759999999
43502,13.507523366666666,82.5441937
43503,13.507523366666666,82.10133019999999
43504,13.507523366666666,82.40265826666668
43505,13.507523366666666,82.02254176666665
43506,13.507523366666666,82.26825543333335
43507,13.507523366666666,81.74691166666666
43508,13.507523366666666,81.0895489
43509,13.507523366666666,80.29836096666668
43510,13.507523366666666,79.32670103333334
43511,13.507523366666666,80.93265583333333
43512,13.507523366666666,81.14592916666666
43513,13.507523366666666,82.06217593333332
43514,13.507523366666666,81.85094696666668
43515,13.507523366666666,81.94109670000002
43516,13.507523366666666,82.41687673333335
43517,13.507523366666666,82.46546823333334
43518,13.507523366666666,82.65415476666666
43519,13.507523366666666,81.35935420000001
43520,13.507523366666666,80.78350553333331
43521,13.507523366666666,81.05098353333331
43522,13.507523366666666,80.60395243333333
43523,13.507523366666666,80.67289859999998
43524,13.507523366666666,80.51154279999999
43525,13.507523366666666,81.35458490000002
43526,13.507523366666666,80.69065973333335
43527,13.507523366666666,80.12864856666668
43528,13.507523366666666,80.4574322
43529,13.507523366666666,80.00861413333332
43530,13.507523366666666,80.09402149999997
43531,13.507523366666666,79.48410476666665
43532,13.507523366666666,80.41991643333331
43533,13.507523366666666,79.5793769
43534,13.507523366666666,79.75303856666667
43535,13.507523366666666,79.50771843333334
43536,13.507523366666666,78.32518706666669
43537,13.507523366666666,77.52641516666667
43538,13.507523366666666,78.2036442
43539,13.507523366666666,77.92433646666665
43540,13.507523366666666,77.59622709999998
43541,13.507523366666666,78.00388583333331
43542,13.507523366666666,77.35245256666664
43543,13.507523366666666,76.89255746666666
43544,13.507523366666666,76.60385016666666
43545,13.507523366666666,75.98159396666665
43546,13.507523366666666,76.9620628
43547,13.507523366666666,77.1172017
43548,13.507523366666666,76.89548916666668
43549,13.507523366666666,77.77923840000003
43550,13.507523366666666,76.72991760000001
43551,13.507523366666666,77.5340194
43552,13.507523366666666,77.73651573333335
43553,13.507523366666666,78.50254293333334
43554,13.507523366666666,78.98735133333334
43555,13.507523366666666,80.04468003333335
43556,13.507523366666666,80.27148413333333
43557,13.507523366666666,79.93461353333333
43558,13.507523366666666,78.92854046666668
43559,13.507523366666666,79.36430983333335
43560,13.507523366666666,79.4437086
43561,13.507523366666666,79.90852976666666
43562,13.507523366666666,80.14071829999999
43563,13.507523366666666,80.91255886666667
43564,13.507523366666666,80.69400743333333
43565,13.507523366666666,81.5296073
43566,13.507523366666666,81.61249716666666
43567,13.507523366666666,81.98862336666666
43568,13.507523366666666,82.00119083333335
43569,13.507523366666666,81.92830553333334
43570,13.507523366666666,82.36247593333333
43571,13.507523366666666,82.53324513333337
43572,13.507523366666666,82.99365346666667
43573,13.507523366666666,83.22131336666668
43574,13.507523366666666,83.08442153333334
43575,13.507523366666666,83.92078073333333
43576,13.507523366666666,84.3008845
43577,13.507523366666666,85.14977726666667
43578,13.507523366666666,84.64378860000001
43579,13.507523366666666,84.91505576666667
43580,13.507523366666666,84.13375466666668
43581,13.507523366666666,83.90365373333334
43582,13.507523366666666,84.86615973333333
43583,13.507523366666666,84.70623950000001
43584,13.507523366666666,84.59673450000001
43585,13.507523366666666,83.18266233333333
43586,13.507523366666666,83.85358733333332
43587,13.507523366666666,83.95575803333335
43588,13.507523366666666,83.4700453
43589,13.507523366666666,83.82131860000001
43590,13.507523366666666,83.7446487
43591,13.507523366666666,83.25452006666667
43592,13.507523366666666,83.76342969999999
43593,13.507523366666666,83.72020869999999
43594,13.507523366666666,84.38973420000002
43595,13.507523366666666,83.2794702
43596,13.507523366666666,82.90526186666666
43597,13.507523366666666,83.07413423333333
43598,13.507523366666666,83.42435889999999
43599,13.507523366666666,82.70916553333333
43600,13.507523366666666,82.37708479999999
43601,13.507523366666666,82.50104216666666
43602,13.507523366666666,83.70569789999998
43603,13.507523366666666,83.29582513333334
43604,13.507523366666666,82.83721383333332
43605,13.507523366666666,83.68038416666667
43606,13.507523366666666,83.10712723333333
43607,13.507523366666666,83.10575296666666
43608,13.507523366666666,82.66417093333332
43609,13.507523366666666,82.5448074
43610,13.507523366666666,81.75194850000001
43611,13.507523366666666,80.9238697
43612,13.507523366666666,80.67505766666666
43613,13.507523366666666,80.60258323333332
43614,13.507523366666666,80.48602113333335
43615,13.507523366666666,80.43880583333333
43616,13.507523366666666,79.65416453333333
43617,13.507523366666666,80.48213323333333
43618,13.507523366666666,81.63612210000001
43619,13.507523366666666,80.91955753333333
43620,13.507523366666666,81.08769876666665
43621,13.507523366666666,80.27745336666665
43622,13.507523366666666,80.6098075
43623,13.507523366666666,80.08940606666667
43624,13.507523366666666,81.93910133333335
43625,13.507523366666666,81.72935283333332
43626,13.507523366666666,82.20847733333335
43627,13.507523366666666,82.23363210000002
43628,13.507523366666666,82.55583903333336
43629,13.507523366666666,81.53290483333335
43630,13.507523366666666,81.17375023333332
43631,13.507523366666666,80.37795623333331
43632,13.507523366666666,80.59311106666665
43633,13.507523366666666,80.3808069
43634,13.507523366666666,79.89648616666668
43635,13.507523366666666,80.79927063333331
43636,13.507523366666666,80.83313546666665
43637,13.507523366666666,81.26321790000001
43638,13.507523366666666,82.37740793333333
43639,13.507523366666666,82.25180013333335
43640,13.507523366666666,82.0809462
43641,13.507523366666666,82.16153873333332
43642,13.507523366666666,82.55948579999999
43643,13.507523366666666,83.29579333333336
43644,13.507523366666666,83.70127703333335
43645,13.507523366666666,84.7028878666667
43646,13.507523366666666,84.83564273333334
43647,13.507523366666666,85.18936293333334
43648,13.507523366666666,84.67615539999998
43649,13.507523366666666,85.08983399999998
43650,13.507523366666666,84.67631443333337
43651,13.507523366666666,84.90970270000001
43652,13.507523366666666,84.95490163333334
43653,13.507523366666666,85.15145379999997
43654,13.507523366666666,87.13195806666664
43655,13.507523366666666,86.70127826666668
43656,13.507523366666666,86.26429963333334
43657,13.507523366666666,87.20628296666668
43658,13.507523366666666,87.08652946666666
43659,13.507523366666666,86.9454914333333
43660,13.507523366666666,85.84758259999998
43661,13.507523366666666,85.11620813333333
43662,13.507523366666666,85.0410898
43663,13.507523366666666,83.96599370000003
43664,13.507523366666666,83.44180529999998
43665,13.507523366666666,83.63646426666669
43666,13.507523366666666,82.83820750000001
43667,13.507523366666666,83.4575194
43668,13.507523366666666,82.68211956666664
43669,13.507523366666666,83.1225902
43670,13.507523366666666,81.71385349999998
43671,13.507523366666666,81.18135383333333
43672,13.507523366666666,81.72322480000001
43673,13.507523366666666,81.74258080000001
43674,13.507523366666666,79.81912793333335
43675,13.507523366666666,79.88970666666665
43676,13.507523366666666,79.31164633333331
43677,13.507523366666666,77.72886743333332
43678,13.507523366666666,77.87291023333334
43679,13.507523366666666,78.86972833333333
43680,13.507523366666666,78.81201266666669
43681,13.507523366666666,78.42455203333336
43682,13.507523366666666,78.7344926333333
43683,13.507523366666666,79.20699643333332
43684,13.507523366666666,78.87730046666665
43685,13.507523366666666,78.06835939999999
43686,13.507523366666666,77.26486729999998
43687,13.507523366666666,76.89345266666666
43688,13.507523366666666,76.70497516666667
43689,13.507523366666666,77.38307236666667
43690,13.507523366666666,77.70340003333334
43691,13.507523366666666,76.89177576666667
43692,13.507523366666666,74.905458
43693,13.507523366666666,76.05303840000002
43694,13.507523366666666,75.63648979999999
43695,13.507523366666666,75.7896807
43696,13.507523366666666,77.1553663666667
43697,13.507523366666666,77.5276398
43698,13.507523366666666,77.99464436666668
43699,13.507523366666666,78.38188983333333
43700,13.507523366666666,78.86779973333334
43701,13.507523366666666,80.33336230000002
43702,13.507523366666666,80.37868056666666
43703,13.507523366666666,80.8811844
43704,13.507523366666666,80.74854540000001
43705,13.507523366666666,81.02727643333334
43706,13.507523366666666,82.22295743333332
43707,13.507523366666666,82.65862076666666
43708,13.507523366666666,82.4931809
43709,13.507523366666666,84.5054361
43710,13.507523366666666,84.0343567
43711,13.507523366666666,84.08588423333335
43712,13.507523366666666,83.13000483333335
43713,13.507523366666666,81.41706016666666
43714,13.507523366666666,81.86119343333333
43715,13.507523366666666,81.57212613333331
43716,13.507523366666666,81.4633308
43717,13.507523366666666,80.90019026666666
43718,13.507523366666666,81.11025586666666
43719,13.507523366666666,82.3523775
43720,13.507523366666666,82.62637956666669
43721,13.507523366666666,83.33529343333335
43722,13.507523366666666,83.38192456666665
43723,13.507523366666666,84.0278355
43724,13.507523366666666,84.54976983333333
43725,13.507523366666666,85.91490963333332
43726,13.507523366666666,86.90500956666665
43727,13.507523366666666,86.76051306666665
43728,13.507523366666666,86.89276180000003
43729,13.507523366666666,86.90660180000002
43730,13.507523366666666,86.60208473333336
43731,13.507523366666666,88.35934436666668
43732,13.507523366666666,89.13454366666664
43733,13.507523366666666,91.87364176666665
43734,13.507523366666666,91.37987516666666
43735,13.507523366666666,91.32308086666667
43736,13.507523366666666,90.58399500000002
43737,13.507523366666666,90.65212063333335
43738,13.507523366666666,90.36803969999998
43739,13.507523366666666,89.76563566666665
43740,13.507523366666666,89.71163090000002
43741,13.507523366666666,89.78267059999999
43742,13.507523366666666,91.00343813333333
43743,13.507523366666666,92.1222135
43744,13.507523366666666,91.20739196666669
43745,13.507523366666666,91.07498626666668
43746,13.507523366666666,90.73434863333333
43747,13.507523366666666,89.37716256666667
43748,13.507523366666666,89.13877653333331
43749,13.507523366666666,90.38688366666665
43750,13.507523366666666,90.29463383333332
43751,13.507523366666666,89.68699386666667
43752,13.507523366666666,89.87368736666667
43753,13.507523366666666,88.9314185
43754,13.507523366666666,91.17750290000001
43755,13.507523366666666,90.96372693333332
43756,13.507523366666666,90.49428789999999
43757,13.507523366666666,90.52741923333335
43758,13.507523366666666,90.42588446666666
43759,13.507523366666666,90.38244669999997
43760,13.507523366666666,89.27594286666665
43761,13.507523366666666,88.694855
43762,13.507523366666666,87.00746923333335
43763,13.507523366666666,87.10175656666668
43764,13.507523366666666,87.82388686666668
43765,13.507523366666666,88.51644216666666
43766,13.507523366666666,87.69036473333333
43767,13.507523366666666,88.52908496666664
43768,13.507523366666666,88.06278133333333
43769,13.507523366666666,87.2944829333333
43770,13.507523366666666,87.60733936666666
43771,13.507523366666666,87.33836016666666
43772,13.507523366666666,87.26294106666667
43773,13.507523366666666,87.37976856666667
43774,13.507523366666666,87.33513803333334
43775,13.507523366666666,85.91323843333333
43776,13.507523366666666,86.23012573333331
43777,13.507523366666666,85.97847623333335
43778,13.507523366666666,84.1894083
43779,13.507523366666666,84.22461213333331
43780,13.507523366666666,84.61107186666668
43781,13.507523366666666,85.85429693333336
43782,13.507523366666666,86.3050727
43783,13.507523366666666,86.15934876666667
43784,13.507523366666666,85.36825206666666
43785,13.507523366666666,85.47878240000001
43786,13.507523366666666,84.67869293333332
43787,13.507523366666666,84.94871893333332
43788,13.507523366666666,85.99324393333333
43789,13.507523366666666,86.0463496
43790,13.507523366666666,86.5152782
43791,13.507523366666666,86.96172829999999
43792,13.507523366666666,86.53243499999998
43793,13.507523366666666,84.93392829999999
43794,13.507523366666666,85.34362136666667
43795,13.507523366666666,85.81388946666667
43796,13.507523366666666,86.68921916666667
43797,13.507523366666666,86.98830449999998
43798,13.507523366666666,87.05433016666667
43799,13.507523366666666,87.79814973333333
43800,13.507523366666666,87.3757164
43801,13.507523366666666,87.91058323333333
43802,13.507523366666666,89.26552020000001
43803,13.507523366666666,88.48416863333333
43804,13.507523366666666,87.63736663333334
43805,13.507523366666666,87.56759190000001
43806,13.507523366666666,86.37806763333334
43807,13.507523366666666,87.83698586666664
43808,13.507523366666666,86.57134273333331
43809,13.507523366666666,87.18683156666667
43810,13.507523366666666,88.20633893333333
43811,13.507523366666666,89.5395943
43812,13.507523366666666,89.61062333333335
43813,13.507523366666666,89.33563026666667
43814,13.507523366666666,89.325791
43815,13.507523366666666,89.63668970000002
43816,13.507523366666666,89.45545123333335
43817,13.507523366666666,88.62885359999999
43818,13.507523366666666,88.81401166666666
43819,13.507523366666666,89.5038996
43820,13.507523366666666,89.30670163333333
43821,13.507523366666666,90.62823736666668
43822,13.507523366666666,89.3417636
43823,13.507523366666666,89.0085688
43824,13.507523366666666,89.23473730000002
43825,13.507523366666666,88.24106736666666
43826,13.507523366666666,89.41505113333336
43827,13.507523366666666,89.30777400000002
43828,13.507523366666666,89.33258440000002
43829,13.507523366666666,89.03310280000001
43830,13.507523366666666,88.65075986666666
43831,13.507523366666666,88.34816353333332
43832,13.507523366666666,87.98111156666667
43833,13.507523366666666,87.98025323333334
43834,13.507523366666666,88.2909745
43835,13.507523366666666,87.04033769999998
43836,13.507523366666666,87.98924566666666
43837,13.507523366666666,87.3777267
43838,13.507523366666666,88.37759833333332
43839,13.507523366666666,90.02029576666668
43840,13.507523366666666,89.70242250000003
43841,13.507523366666666,89.75360616666666
43842,13.507523366666666,89.26574133333332
43843,13.507523366666666,89.2579750333333
43844,13.507523366666666,89.49165119999999
43845,13.507523366666666,89.92354723333334
43846,13.507523366666666,90.61733870000003
43847,13.507523366666666,90.8902159
43848,13.507523366666666,89.5545284
43849,13.507523366666666,89.52620950000001
43850,13.507523366666666,89.1361966
43851,13.507523366666666,88.63192463333334
43852,13.507523366666666,88.05923873333333
43853,13.507523366666666,87.50202236666668
43854,13.507523366666666,87.15376806666669
43855,13.507523366666666,86.7828719
43856,13.507523366666666,86.50409560000001
43857,13.507523366666666,87.17897
43858,13.507523366666666,87.48987443333336
43859,13.507523366666666,86.45067750000001
43860,13.507523366666666,86.38355556666666
43861,13.507523366666666,86.3772861
43862,13.507523366666666,85.39476856666667
43863,13.507523366666666,84.87350810000002
43864,13.507523366666666,85.34713973333332
43865,13.507523366666666,84.84234876666667
43866,13.507523366666666,85.56464033333333
