,MejorEval,SolActiva
61424,67.68670773333334,165.55873453333334
61425,67.68670773333334,164.68907393333333
61426,67.68670773333334,164.8927705
61427,67.68670773333334,164.4589978
61428,67.68670773333334,161.60129689999997
61429,67.68670773333334,163.46508340000003
61430,67.68670773333334,162.37351003333333
61431,67.68670773333334,164.38065713333333
61432,67.68670773333334,164.06032983333333
61433,67.68670773333334,164.42843326666667
61434,67.68670773333334,166.0365526
61435,67.68670773333334,166.22734223333333
61436,67.68670773333334,166.64790263333333
61437,67.68670773333334,166.8474938666667
61438,67.68670773333334,168.84493100000003
61439,67.68670773333334,168.61754956666667
61440,67.68670773333334,168.37592473333336
61441,67.68670773333334,168.61415540000002
61442,67.68670773333334,168.71798336666663
61443,67.68670773333334,169.36085323333336
61444,67.68670773333334,172.03344066666668
61445,67.68670773333334,173.0977657666667
61446,67.68670773333334,172.06872653333338
61447,67.68670773333334,172.17322003333328
61448,67.68670773333334,172.4231006666667
61449,67.68670773333334,171.74840023333329
61450,67.68670773333334,172.94157539999998
61451,67.68670773333334,174.94182526666663
61452,67.68670773333334,173.5790236333333
61453,67.68670773333334,173.96192779999996
61454,67.68670773333334,173.85789399999996
61455,67.68670773333334,175.05478993333332
61456,67.68670773333334,175.3458577
61457,67.68670773333334,174.82547833333328
61458,67.68670773333334,176.63169303333333
61459,67.68670773333334,177.0536856666667
61460,67.68670773333334,177.54776553333335
61461,67.68670773333334,178.19387403333334
61462,67.68670773333334,178.42893723333333
61463,67.68670773333334,178.22164060000003
61464,67.68670773333334,180.0336769
61465,67.68670773333334,179.23805459999997
61466,67.68670773333334,178.61003129999997
61467,67.68670773333334,179.6651117
61468,67.68670773333334,180.0498937666667
61469,67.68670773333334,180.113758
61470,67.68670773333334,179.02117066666668
61471,67.68670773333334,179.11219683333334
61472,67.68670773333334,180.3123658666667
61473,67.68670773333334,180.21442486666672
61474,67.68670773333334,179.3831444666667
61475,67.68670773333334,180.06555696666666
61476,67.68670773333334,179.86822423333334
61477,67.68670773333334,179.91550743333335
61478,67.68670773333334,177.14435216666666
61479,67.68670773333334,176.89823013333336
61480,67.68670773333334,180.39190790000004
61481,67.68670773333334,181.01424540000002
61482,67.68670773333334,182.28527836666663
61483,67.68670773333334,181.53915913333333
61484,67.68670773333334,183.90832653333334
61485,67.68670773333334,183.68423206666662
61486,67.68670773333334,182.36883206666667
61487,67.68670773333334,181.05935936666663
61488,67.68670773333334,179.96568030000012
61489,67.68670773333334,180.20368283333337
61490,67.68670773333334,179.9051358
61491,67.68670773333334,179.19008096666664
61492,67.68670773333334,177.43562636666667
61493,67.68670773333334,175.3437371666666
61494,67.68670773333334,176.2253025
61495,67.68670773333334,175.25878193333335
61496,67.68670773333334,175.70586949999998
61497,67.68670773333334,175.08094313333334
61498,67.68670773333334,175.46844523333337
61499,67.68670773333334,175.3284886
61500,67.68670773333334,174.48156553333334
61501,67.68670773333334,173.47422840000002
61502,67.68670773333334,173.67360836666666
61503,67.68670773333334,174.32646316666666
61504,67.68670773333334,175.7327276
61505,67.68670773333334,175.86553306666667
61506,67.68670773333334,175.1205549
61507,67.68670773333334,177.01921546666665
61508,67.68670773333334,176.45769146666666
61509,67.68670773333334,177.059006
61510,67.68670773333334,177.03275936666662
61511,67.68670773333334,178.36430906666664
61512,67.68670773333334,179.3586513333333
61513,67.68670773333334,177.43638796666662
61514,67.68670773333334,179.61007719999998
61515,67.68670773333334,180.38094906666663
61516,67.68670773333334,180.27177156666664
61517,67.68670773333334,180.6648831666666
61518,67.68670773333334,179.9560357666667
61519,67.68670773333334,179.873667
61520,67.68670773333334,180.32442576666662
61521,67.68670773333334,181.1887817333333
61522,67.68670773333334,180.5738685333333
61523,67.68670773333334,179.97325206666667
61524,67.68670773333334,180.39500660000004
61525,67.68670773333334,181.23923270000003
61526,67.68670773333334,181.28007873333337
61527,67.68670773333334,180.46466220000002
61528,67.68670773333334,180.00553953333335
61529,67.68670773333334,180.35834636666667
61530,67.68670773333334,179.89789239999996
61531,67.68670773333334,179.93066876666668
61532,67.68670773333334,180.66154120000002
61533,67.68670773333334,182.18158676666664
61534,67.68670773333334,181.77683459999994
61535,67.68670773333334,183.02260383333333
61536,67.68670773333334,182.89844540000004
61537,67.68670773333334,183.0473971333334
61538,67.68670773333334,184.24251553333337
61539,67.68670773333334,183.26693383333335
61540,67.68670773333334,183.23874339999995
61541,67.68670773333334,182.6253298333333
61542,67.68670773333334,182.6610356
61543,67.68670773333334,182.53428406666663
61544,67.68670773333334,180.34029803333334
61545,67.68670773333334,180.93088383333333
61546,67.68670773333334,181.12586933333333
61547,67.68670773333334,180.83125566666664
61548,67.68670773333334,180.74369306666668
61549,67.68670773333334,180.60685733333332
61550,67.68670773333334,181.3434210333333
61551,67.68670773333334,178.60023133333334
61552,67.68670773333334,179.47456386666667
61553,67.68670773333334,179.69524273333337
61554,67.68670773333334,178.35751303333333
61555,67.68670773333334,177.07430273333335
61556,67.68670773333334,177.8891891333333
61557,67.68670773333334,177.24301509999995
61558,67.68670773333334,177.4756767333333
61559,67.68670773333334,178.01941580000005
61560,67.68670773333334,178.66366220000003
61561,67.68670773333334,177.90221340000005
61562,67.68670773333334,178.25150209999998
61563,67.68670773333334,179.59670646666672
61564,67.68670773333334,178.28398523333337
61565,67.68670773333334,177.99992419999998
61566,67.68670773333334,179.6533608
61567,67.68670773333334,180.10687689999997
61568,67.68670773333334,179.50518590000004
61569,67.68670773333334,179.8223052666667
61570,67.68670773333334,179.33323896666667
61571,67.68670773333334,180.52932946666667
61572,67.68670773333334,179.66849150000002
61573,67.68670773333334,179.85550536666668
61574,67.68670773333334,179.35656529999997
61575,67.68670773333334,179.69558189999998
61576,67.68670773333334,180.65158759999994
61577,67.68670773333334,181.51452633333338
61578,67.68670773333334,182.29607810000005
61579,67.68670773333334,181.03937196666672
61580,67.68670773333334,181.2605427
61581,67.68670773333334,179.66220799999994
61582,67.68670773333334,178.65491846666666
61583,67.68670773333334,177.9329709666667
61584,67.68670773333334,177.1114319666667
61585,67.68670773333334,176.10302240000001
61586,67.68670773333334,177.0147070333333
61587,67.68670773333334,177.69366283333335
61588,67.68670773333334,179.2291970666667
61589,67.68670773333334,179.12798100000003
61590,67.68670773333334,179.97421280000006
61591,67.68670773333334,179.4552709666667
61592,67.68670773333334,179.01323166666666
61593,67.68670773333334,180.12025853333333
61594,67.68670773333334,179.67788376666667
61595,67.68670773333334,178.1529495
61596,67.68670773333334,178.30641873333335
61597,67.68670773333334,177.9646139333334
61598,67.68670773333334,177.73415470000006
61599,67.68670773333334,178.41423383333333
61600,67.68670773333334,177.02834260000003
61601,67.68670773333334,177.38844290000003
61602,67.68670773333334,177.49686366666666
61603,67.68670773333334,176.55292413333333
61604,67.68670773333334,176.0796781
61605,67.68670773333334,174.3310594666667
61606,67.68670773333334,173.51506973333335
61607,67.68670773333334,173.70414396666672
61608,67.68670773333334,175.2908776333334
61609,67.68670773333334,174.88818330000004
61610,67.68670773333334,174.41737520000004
61611,67.4895163,173.7190006333334
61612,67.4895163,174.2901728
61613,67.4895163,175.27424473333338
61614,67.4895163,176.17604696666666
61615,67.4895163,176.5879181
61616,67.4895163,175.1403772
61617,67.4895163,175.78875116666666
61618,67.4895163,176.31797893333334
61619,67.4895163,179.09394536666665
61620,67.4895163,179.5231411
61621,67.4895163,178.9008766
61622,67.4895163,177.97460976666667
61623,67.4895163,178.3252631
61624,67.4895163,178.75300193333334
61625,67.4895163,178.434539
61626,67.4895163,179.5083841
61627,67.4895163,179.6742442666667
61628,67.4895163,178.5109352666667
61629,67.4895163,178.99942223333335
61630,67.4895163,178.90176003333335
61631,67.4895163,177.70130246666668
61632,67.4895163,177.78975666666662
61633,67.4895163,177.68414399999995
61634,67.4895163,177.1371075333333
61635,67.4895163,175.96975423333333
61636,67.4895163,174.95431473333338
61637,67.4895163,174.56505986666664
61638,67.4895163,173.22221663333332
61639,67.4895163,172.96297786666665
61640,67.4895163,173.3769147
61641,67.4895163,173.08168136666666
61642,67.4895163,174.01090416666665
61643,67.4895163,173.34219856666667
61644,67.4895163,173.1034966
61645,67.4895163,173.42620376666667
61646,67.4895163,174.39720889999998
61647,67.4895163,173.7379462
61648,67.4895163,173.37337296666664
61649,67.4895163,173.37998653333332
61650,67.4895163,174.85258953333332
61651,67.4895163,173.7698876
61652,67.4895163,174.0215205
61653,67.4895163,174.72394870000005
61654,67.4895163,175.23637906666673
61655,67.4895163,174.71416060000004
61656,67.4895163,175.2256144
61657,67.4895163,177.36555833333333
61658,67.4895163,176.95917770000003
61659,67.4895163,178.12016510000007
61660,67.4895163,178.07498046666672
61661,67.4895163,177.39952373333335
61662,67.4895163,179.2648760666667
61663,67.4895163,177.49990776666667
61664,67.4895163,177.87117033333334
61665,67.4895163,178.5128771666667
61666,67.4895163,177.99872933333336
61667,67.4895163,178.2253805666667
61668,67.4895163,177.61380293333337
61669,67.4895163,177.40284213333337
61670,67.4895163,177.94753583333335
61671,67.4895163,178.3850101
61672,67.4895163,178.1939176
61673,67.4895163,178.33901323333333
61674,67.4895163,176.98444513333334
61675,67.4895163,176.9538936
61676,67.4895163,175.80594923333334
61677,67.4895163,177.5501288333333
61678,67.4895163,175.53943616666663
61679,67.4895163,177.05049063333334
61680,67.4895163,178.50129736666668
61681,67.4895163,176.97970446666665
61682,67.4895163,177.50920333333337
61683,67.4895163,178.14630436666667
61684,67.4895163,178.5487073666667
61685,67.4895163,178.97162889999998
61686,67.4895163,180.8360193666667
61687,67.4895163,179.95502756666667
61688,67.4895163,179.37454356666666
61689,67.4895163,178.0552760333333
61690,67.4895163,178.5239097
61691,67.4895163,178.72095483333325
61692,67.4895163,180.63070239999993
61693,67.4895163,181.0516946666666
61694,67.4895163,181.59009773333335
61695,67.4895163,181.46720566666673
61696,67.4895163,181.0472937
61697,67.4895163,181.15654766666665
61698,67.4895163,182.00713840000006
61699,67.4895163,184.59652730000005
61700,67.4895163,186.54063906666667
61701,67.4895163,185.41823816666658
61702,67.4895163,184.7715909333333
61703,67.4895163,182.42609390000004
61704,67.4895163,182.55025106666668
61705,67.4895163,181.91662053333332
61706,67.4895163,182.77240073333334
61707,67.4895163,181.77085919999996
61708,67.4895163,180.88739703333331
61709,67.4895163,181.8354926
61710,67.4895163,181.41739006666663
61711,67.4895163,180.76174213333334
61712,67.4895163,182.9922239333333
61713,67.4895163,181.65773796666673
61714,67.4895163,181.99849386666668
61715,67.4895163,181.54535833333335
61716,67.4895163,181.32686643333332
61717,67.4895163,182.06678499999998
61718,67.4895163,181.77131300000002
61719,67.4895163,179.65400816666664
61720,67.4895163,179.89060446666662
61721,67.4895163,181.24408006666664
61722,67.4895163,181.97614946666667
61723,67.4895163,181.88194056666663
61724,67.4895163,181.65979789999994
61725,67.4895163,180.18136549999997
61726,67.4895163,181.37435123333336
61727,67.4895163,179.79391383333333
61728,67.4895163,178.66426873333336
61729,67.4895163,179.04919759999999
61730,67.4895163,179.11668380000003
61731,67.4895163,179.090499
61732,67.4895163,179.40997209999995
61733,67.4895163,179.43513056666663
61734,67.4895163,179.2666675
61735,67.4895163,178.9034872333333
61736,67.4895163,180.5426953
61737,67.4895163,180.02531896666662
61738,67.4895163,179.86574193333328
61739,67.4895163,180.24899846666665
61740,67.4895163,179.02370416666662
61741,67.4895163,178.1760381
61742,67.4895163,178.61270876666666
61743,67.4895163,182.52830513333336
61744,67.4895163,182.90681526666665
61745,67.4895163,183.66721439999995
61746,67.4895163,183.46614506666668
61747,67.4895163,185.98800173333336
61748,67.4895163,186.68912093333338
61749,67.4895163,188.0186690666666
61750,67.4895163,188.24797246666665
61751,67.4895163,187.43023363333336
61752,67.4895163,187.0848388333333
61753,67.4895163,187.9820117
61754,67.4895163,188.0026684
61755,67.4895163,187.89972130000004
61756,67.4895163,187.79615723333336
61757,67.4895163,187.74396373333335
61758,67.4895163,188.4448457666667
61759,67.4895163,187.71505859999996
61760,67.4895163,187.3908552
61761,67.4895163,188.3051846
61762,67.4895163,189.98635186666664
61763,67.4895163,192.1178260333333
61764,67.4895163,190.90721766666667
61765,67.4895163,188.6080167
61766,67.4895163,187.85073383333332
61767,67.4895163,187.66545173333327
61768,67.4895163,188.27714283333333
61769,67.4895163,187.73450390000002
61770,67.4895163,187.8068477333333
61771,67.4895163,185.48192486666667
61772,67.4895163,187.79203116666667
61773,67.4895163,187.03347883333333
61774,67.4895163,188.58597123333328
61775,67.4895163,187.47338726666666
61776,67.4895163,186.66180346666667
61777,67.4895163,185.28995813333333
61778,67.4895163,186.57053136666667
61779,67.4895163,187.22893229999997
61780,67.4895163,185.50511996666663
61781,67.4895163,185.35033713333328
61782,67.4895163,184.88617263333333
61783,67.4895163,185.29374093333334
61784,67.4895163,186.34031769999996
61785,67.4895163,187.43488679999993
61786,67.4895163,188.08248246666662
61787,67.4895163,187.04915836666663
61788,67.4895163,187.09688879999996
61789,67.4895163,189.97982630000007
61790,67.4895163,190.7376575
61791,67.4895163,190.2186362333333
61792,67.4895163,189.13677719999993
61793,67.4895163,188.88233573333326
61794,67.4895163,188.63832169999998
61795,67.4895163,188.38189889999998
61796,67.4895163,186.84004036666664
61797,67.4895163,186.8662209333333
61798,67.4895163,185.63663193333332
61799,67.4895163,184.57168883333333
61800,67.4895163,183.66400570000002
61801,67.4895163,181.88154013333335
61802,67.4895163,183.6695268666667
61803,67.4895163,185.0356653666667
61804,67.4895163,184.89132383333336
61805,67.4895163,184.25751323333336
61806,67.4895163,184.29363296666665
61807,67.4895163,183.3446419333333
61808,67.4895163,183.1823999333333
61809,67.4895163,182.5351975333333
61810,67.4895163,180.8060797
61811,67.4895163,179.493871
61812,67.4895163,178.94188496666666
61813,67.4895163,178.92143096666666
61814,67.4895163,179.70013683333335
61815,67.4895163,180.66221356666668
61816,67.4895163,180.47217243333327
61817,67.4895163,180.4233167333333
61818,67.4895163,180.03499103333334
61819,67.4895163,179.35984060000004
61820,67.4895163,179.83076970000002
61821,67.4895163,180.43336100000002
61822,67.4895163,181.78641673333337
61823,67.4895163,180.70065429999997
61824,67.4895163,180.72540353333335
61825,67.4895163,181.61877043333334
61826,67.4895163,180.1733803666667
61827,67.4895163,179.91624540000004
61828,67.4895163,179.06994156666667
61829,67.4895163,177.4659987666667
61830,67.4895163,178.08126950000002
61831,67.4895163,176.46462133333335
61832,67.4895163,175.8754550333333
61833,67.4895163,177.57950506666663
61834,67.4895163,178.51009693333333
61835,67.4895163,177.3605952666667
61836,67.4895163,177.84411010000002
61837,67.4895163,178.16337876666665
61838,67.4895163,178.92828926666667
61839,67.4895163,177.3618429333333
61840,67.4895163,176.68023733333334
61841,67.4895163,176.73304753333335
61842,67.4895163,176.5433291666667
61843,67.4895163,176.57743560000006
61844,67.4895163,176.6777017666667
61845,67.4895163,178.4273067
61846,67.4895163,179.40001513333334
61847,67.4895163,178.90533373333335
61848,67.4895163,176.99326973333336
61849,67.4895163,179.21362493333336
61850,67.4895163,178.42366533333333
61851,67.4895163,180.2509550666667
61852,67.4895163,180.4877926
61853,67.4895163,180.6694042666667
61854,67.4895163,179.9322948
61855,67.4895163,179.6050366333333
61856,67.4895163,177.90026156666664
61857,67.4895163,177.5712162333334
61858,67.4895163,178.18739036666665
61859,67.4895163,177.1898171
61860,67.4895163,177.33603949999997
61861,67.4895163,176.1546811666667
61862,67.4895163,174.89752736666665
61863,67.4895163,176.12903310000002
61864,67.4895163,176.16216230000003
61865,67.4895163,175.11355400000002
61866,67.4895163,173.54925656666668
61867,67.4895163,174.56050066666663
61868,67.4895163,175.14902610000001
61869,67.4895163,174.94365296666666
61870,67.4895163,176.59995166666667
61871,67.4895163,177.05299213333333
61872,67.4895163,177.06745696666667
61873,67.4895163,177.58933133333332
61874,67.4895163,180.35281503333334
61875,67.4895163,180.882104
61876,67.4895163,179.92412420000002
61877,67.4895163,179.1292137666667
61878,67.4895163,179.32823313333338
61879,67.4895163,179.0094728666667
61880,67.4895163,179.78114883333336
61881,67.4895163,178.96019203333336
61882,67.4895163,178.62813033333333
61883,67.4895163,180.6142144666667
61884,67.4895163,180.96025066666664
61885,67.4895163,181.55443616666668
61886,67.4895163,182.06307599999997
61887,67.4895163,180.87105196666664
61888,67.4895163,181.5031178
61889,67.4895163,180.79146519999998
61890,67.4895163,181.81756576666666
61891,67.4895163,181.62462409999998
61892,67.4895163,181.88762556666663
61893,67.4895163,181.10254333333336
61894,67.4895163,180.3958051333333
61895,67.4895163,180.6881484666666
61896,67.4895163,179.3231161333333
61897,67.4895163,180.90895386666662
61898,67.4895163,181.55205546666664
61899,67.4895163,180.20889129999998
61900,67.4895163,180.3830227333333
61901,67.4895163,180.9016741333333
61902,67.4895163,182.14518206666668
61903,67.4895163,182.5650575
61904,67.4895163,183.2891276666667
61905,67.4895163,183.28394730000002
61906,67.4895163,183.26999953333333
61907,67.4895163,182.2096542333333
61908,67.4895163,182.18789473333334
61909,67.4895163,182.68004753333335
61910,67.4895163,182.62909203333336
61911,67.4895163,182.85541500000002
61912,67.4895163,180.44866243333337
61913,67.4895163,178.81868926666667
61914,67.4895163,177.58173946666665
61915,67.4895163,176.34966193333332
61916,67.4895163,176.24986326666664
61917,67.4895163,176.45317416666666
61918,67.4895163,176.58648296666672
61919,67.4895163,176.47666850000002
61920,67.4895163,176.28615973333336
61921,67.4895163,175.24386293333336
61922,67.4895163,173.3627624
61923,67.4895163,174.19951763333333
61924,67.4895163,175.10887170000007
61925,67.4895163,175.27455840000002
61926,67.4895163,175.18164943333335
61927,67.4895163,174.28581326666662
61928,67.4895163,174.94113093333328
61929,67.4895163,174.00751766666662
61930,67.4895163,173.85023080000002
61931,67.4895163,172.6731999333333
61932,67.4895163,173.67855409999996
61933,67.4895163,174.87153123333334
61934,67.4895163,175.49828760000003
61935,67.4895163,174.8877181
61936,67.4895163,176.15520226666666
61937,67.4895163,175.38512746666666
61938,67.4895163,174.33943196666672
61939,67.4895163,174.17186333333336
61940,67.4895163,174.47371816666666
61941,67.4895163,175.52455276666666
61942,67.4895163,175.6106705333333
61943,67.4895163,175.4836752666666
61944,67.4895163,175.57093059999997
61945,67.4895163,175.55921176666664
61946,67.4895163,175.83196603333337
61947,67.4895163,175.45505266666666
61948,67.4895163,175.55588733333332
61949,67.4895163,175.03194916666664
61950,67.4895163,174.87374803333336
61951,67.4895163,174.36126606666667
61952,67.4895163,175.40295636666673
61953,67.4895163,175.78903506666666
61954,67.4895163,175.8565770666667
61955,67.4895163,176.9163280666666
61956,67.4895163,177.1765232
61957,67.4895163,176.90892786666663
61958,67.4895163,177.69413773333332
61959,67.4895163,175.8184906
61960,67.4895163,176.53216536666662
61961,67.4895163,177.79500896666661
61962,67.4895163,177.52781109999995
61963,67.4895163,177.38805456666663
61964,67.4895163,175.46460986666662
61965,67.4895163,174.86298643333333
61966,67.4895163,176.50915590000002
61967,67.4895163,176.84867409999998
61968,67.4895163,179.62348229999995
61969,67.4895163,179.11803839999996
61970,67.4895163,178.7914463
61971,67.4895163,179.07562363333332
61972,67.4895163,179.00235706666666
61973,67.4895163,179.38304190000002
61974,67.4895163,178.0178097333334
61975,67.4895163,177.99543433333335
61976,67.4895163,176.81128943333334
61977,67.4895163,177.5651050333333
61978,67.4895163,179.26828676666665
61979,67.4895163,178.4060950666667
61980,67.4895163,177.1129542
61981,67.4895163,178.54326556666666
61982,67.4895163,179.72498243333334
61983,67.4895163,179.29583213333328
61984,67.4895163,179.64542329999995
61985,67.4895163,180.5675688
61986,67.4895163,182.36844470000003
61987,67.4895163,182.35202103333341
61988,67.4895163,183.26965149999998
61989,67.4895163,182.77975310000002
61990,67.4895163,183.0075803
61991,67.4895163,181.8997311666666
61992,67.4895163,181.29099636666666
61993,67.4895163,180.92809839999998
61994,67.4895163,180.60929916666666
61995,67.4895163,180.57793793333335
61996,67.4895163,181.8511497666667
61997,67.4895163,181.0923217666667
61998,67.4895163,182.46994069999997
61999,67.4895163,184.35529683333334
62000,67.4895163,185.46040079999997
62001,67.4895163,185.5521379
62002,67.4895163,185.26037243333332
62003,67.4895163,185.52870466666664
62004,67.4895163,185.0391229333333
62005,67.4895163,187.74054236666663
62006,67.4895163,185.49655489999998
62007,67.4895163,185.57605893333331
62008,67.4895163,186.52564346666668
62009,67.4895163,188.20710753333336
62010,67.4895163,187.5843953333333
62011,67.4895163,186.79684123333337
62012,67.4895163,185.07504400000002
62013,67.4895163,184.3149628666667
62014,67.4895163,183.82564213333336
62015,67.4895163,185.3511008
62016,67.4895163,185.51424420000004
62017,67.4895163,186.94293233333337
62018,67.4895163,186.3547873666667
62019,67.4895163,186.0717563666667
62020,67.4895163,185.66245633333338
62021,67.4895163,185.32336806666672
62022,67.4895163,184.35270266666666
62023,67.4895163,184.14857816666662
62024,67.4895163,183.35316509999996
62025,67.4895163,182.81312759999994
62026,67.4895163,182.99035373333334
62027,67.4895163,183.85146126666675
62028,67.4895163,183.86852706666667
62029,67.4895163,182.82183379999998
62030,67.4895163,183.93179033333328
62031,67.4895163,185.10727823333337
62032,67.4895163,185.6015238
62033,67.4895163,185.93932300000003
62034,67.4895163,185.66028233333336
62035,67.4895163,185.28630066666668
62036,67.4895163,185.8815207333333
62037,67.4895163,184.8906261
62038,67.4895163,185.5915514333333
62039,67.4895163,186.01399296666665
62040,67.4895163,185.2546304666667
62041,67.4895163,185.56146283333334
62042,67.4895163,185.01873630000003
62043,67.4895163,185.5245264666667
62044,67.4895163,185.07944086666666
62045,67.4895163,186.56757326666667
62046,67.4895163,186.1571239666667
62047,67.4895163,185.8872759666667
62048,67.4895163,185.2003314
62049,67.4895163,184.71723473333338
62050,67.4895163,184.80651360000007
62051,67.4895163,186.05200153333342
62052,67.4895163,184.50128786666664
62053,67.4895163,184.70232996666667
62054,67.4895163,183.5724737
62055,67.4895163,184.1937933666667
62056,67.4895163,183.96424816666666
62057,67.4895163,183.9794991
62058,67.4895163,181.70003263333334
62059,67.4895163,179.4468972
62060,67.4895163,179.10720793333334
62061,67.4895163,177.86287389999998
62062,67.4895163,177.85625109999998
62063,67.4895163,179.46973530000002
62064,67.4895163,182.63736986666666
62065,67.4895163,184.25619846666666
62066,67.4895163,183.4541923333333
62067,67.4895163,182.86395060000007
62068,67.4895163,182.07740926666668
62069,67.4895163,184.33712203333334
62070,67.4895163,182.7745375
62071,67.4895163,181.77055979999997
62072,67.4895163,183.92955796666666
62073,67.4895163,183.7801538
62074,67.4895163,183.74550306666663
62075,67.4895163,183.16057113333335
62076,67.4895163,183.74345513333336
62077,67.4895163,183.4925384666667
62078,67.4895163,183.31346976666666
62079,67.4895163,183.5165463
62080,67.4895163,182.13459813333336
62081,67.4895163,180.87863966666674
62082,67.4895163,180.0705632333334
62083,67.4895163,180.23758533333336
62084,67.4895163,180.82724033333335
62085,67.4895163,178.80309516666668
62086,67.4895163,178.33401020000005
62087,67.4895163,176.51803550000002
62088,67.4895163,175.71910066666666
62089,67.4895163,175.18553693333334
62090,67.4895163,173.92959986666668
62091,67.4895163,175.06271736666665
62092,67.4895163,175.37908963333334
62093,67.4895163,176.65519149999997
62094,67.4895163,176.9252187333333
62095,67.4895163,175.80640756666665
62096,67.4895163,175.91441016666664
62097,67.4895163,175.97286923333328
62098,67.4895163,175.6374823666667
62099,67.4895163,176.11836423333327
62100,67.4895163,175.75819743333335
62101,67.4895163,176.76061570000002
62102,67.4895163,177.34732010000002
62103,67.4895163,177.84083123333338
62104,67.4895163,179.22042720000002
62105,67.4895163,180.11914453333333
62106,67.4895163,179.2749597
62107,67.4895163,178.99253073333335
62108,67.4895163,177.73510130000003
62109,67.4895163,177.91551850000002
62110,67.4895163,178.9730979
62111,67.4895163,179.2338431333333
62112,67.4895163,181.08463786666667
62113,67.4895163,179.76885433333337
62114,67.4895163,179.77135476666666
62115,67.4895163,179.39886586666665
62116,67.4895163,180.64333936666662
62117,67.4895163,180.05221286666665
62118,67.4895163,177.96456286666665
62119,67.4895163,179.37073173333334
62120,67.4895163,181.1361169
62121,67.4895163,182.55165753333338
62122,67.4895163,180.701818
62123,67.4895163,180.58695440000005
62124,67.4895163,180.66743276666668
62125,67.4895163,179.2248829333333
62126,67.4895163,178.05157203333334
62127,67.4895163,177.76508743333335
62128,67.4895163,175.7690360333333
62129,67.4895163,174.34144129999999
62130,67.4895163,175.80688890000005
62131,67.4895163,176.3600386
62132,67.4895163,175.55306323333332
62133,67.4895163,176.20531886666666
62134,67.4895163,175.9487002
62135,67.4895163,174.464711
62136,67.4895163,175.01037516666668
62137,67.4895163,175.11231306666667
62138,67.0063831,173.68239780000002
62139,67.0063831,172.4362778
62140,67.0063831,172.26025046666663
62141,67.0063831,174.57742310000003
62142,67.0063831,175.99554600000002
62143,67.0063831,175.25383159999998
62144,67.0063831,173.0689215333333
62145,67.0063831,173.3205567333333
62146,67.0063831,174.2795764333333
62147,67.0063831,176.65463906666668
62148,67.0063831,176.20119446666666
62149,67.0063831,173.03699053333332
62150,67.0063831,173.75408843333335
62151,67.0063831,173.85551056666665
62152,67.0063831,173.8650497666667
62153,67.0063831,173.79980093333336
62154,67.0063831,173.16540480000003
62155,67.0063831,171.67352510000003
62156,67.0063831,172.16614083333337
62157,67.0063831,173.1638936666667
62158,67.0063831,172.87657666666667
62159,67.0063831,172.06811083333335
62160,67.0063831,171.3137282333333
62161,67.0063831,171.8106128666667
62162,67.0063831,171.703733
62163,67.0063831,172.88275109999998
62164,67.0063831,173.93684456666668
62165,67.0063831,172.59060913333332
62166,67.0063831,172.31026789999996
62167,67.0063831,172.27317203333328
62168,67.0063831,173.69112893333332
62169,67.0063831,173.5645478
62170,67.0063831,172.71511673333336
62171,67.0063831,172.75217720000003
62172,67.0063831,172.16311273333335
62173,67.0063831,173.423572
62174,67.00506476666666,173.37980346666663
62175,67.00506476666666,173.68182243333334
62176,67.00502036666667,172.6097822
62177,67.00502036666667,172.51721630000003
62178,67.00502036666667,171.8398692
62179,67.00502036666667,171.70604426666668
62180,67.00502036666667,171.61907589999998
62181,67.00502036666667,171.70661523333337
62182,67.00502036666667,173.58590250000003
62183,67.00502036666667,173.03786933333336
62184,67.00502036666667,173.24377933333335
62185,67.00502036666667,172.59934826666668
62186,67.00502036666667,173.2591979
62187,67.00502036666667,173.9594627
62188,67.00502036666667,174.10164010000003
62189,67.00502036666667,172.10465750000003
62190,67.00502036666667,172.6636845
62191,67.00502036666667,175.99168569999998
62192,67.00502036666667,177.03713703333338
62193,67.00502036666667,176.4841511333334
62194,67.00502036666667,175.96175066666672
62195,67.00502036666667,175.67098416666667
62196,67.00502036666667,177.28843416666672
62197,67.00502036666667,175.8238931666667
62198,67.00502036666667,176.27634163333337
62199,67.00502036666667,177.34447506666672
62200,67.00502036666667,177.41736783333337
62201,67.00502036666667,178.79285276666667
62202,67.00502036666667,178.93417043333332
62203,67.00502036666667,177.77311546666664
62204,67.00502036666667,176.94340809999997
62205,67.00502036666667,176.58761929999994
62206,67.00502036666667,175.32938796666664
62207,67.00502036666667,177.00687320000003
62208,67.00502036666667,176.6648527
62209,67.00502036666667,177.83592846666664
62210,67.00502036666667,178.02713409999996
62211,67.00502036666667,176.42844633333337
62212,67.00502036666667,176.0914313
62213,67.00502036666667,176.94929670000002
62214,67.00502036666667,176.79080803333335
62215,67.00502036666667,178.58927876666664
62216,67.00502036666667,177.43018003333333
62217,67.00502036666667,179.1233523
62218,67.00502036666667,178.57374346666666
62219,67.00502036666667,177.73096080000002
62220,67.00502036666667,176.22238450000003
62221,67.00502036666667,175.38421210000004
62222,67.00502036666667,175.2616887333333
62223,67.00502036666667,175.61687763333333
62224,67.00502036666667,177.18351939999997
62225,67.00502036666667,178.15861203333333
62226,67.00502036666667,179.1630509333333
62227,67.00502036666667,179.3361133
62228,67.00502036666667,181.33989183333333
62229,67.00502036666667,181.98179726666666
